id,name,path,web_path,artist_id
4029,2008_487_lg.jpg,/Volumes/MOCP_AI/Darikovich_E/high-res/2008_487_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_487_lg.jpg,405
4030,2008_498_lg.jpg,/Volumes/MOCP_AI/Darikovich_E/high-res/2008_498_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_498_lg.jpg,405
4031,2008_499_lg.jpg,/Volumes/MOCP_AI/Darikovich_E/high-res/2008_499_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_499_lg.jpg,405
4032,2016_3.jpg,/Volumes/MOCP_AI/Dashti_G/2016_3.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2016_3.jpg,406
4033,2016_4.jpg,/Volumes/MOCP_AI/Dashti_G/2016_4.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2016_4.jpg,406
4034,2016_4_lg.jpg,/Volumes/MOCP_AI/Dashti_G/high-res/2016_4_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2016_4_lg.jpg,406
4035,2016_4_xlg.jpg,/Volumes/MOCP_AI/Dashti_G/high-res/2016_4_xlg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2016_4_xlg.jpg,406
4036,2006_148.jpg,/Volumes/MOCP_AI/Dater_J/2006_148.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_148.jpg,407
4037,2006_148_lg.jpg,/Volumes/MOCP_AI/Dater_J/high-res/2006_148_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_148_lg.jpg,407
4038,"1988_205 copy.jpg","/Volumes/MOCP_AI/Davenpot_A/1988_205 copy.jpg","https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1988_205 copy.jpg",408
4039,2010_82.jpg,/Volumes/MOCP_AI/Davey_M/2010_82.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_82.jpg,409
4040,2010_83.jpg,/Volumes/MOCP_AI/Davey_M/2010_83.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_83.jpg,409
4041,2010_84.jpg,/Volumes/MOCP_AI/Davey_M/2010_84.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_84.jpg,409
4042,2010_82_lg.jpg,/Volumes/MOCP_AI/Davey_M/high-res/2010_82_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_82_lg.jpg,409
4043,2010_83_lg.jpg,/Volumes/MOCP_AI/Davey_M/high-res/2010_83_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_83_lg.jpg,409
4044,2010_84_lg.jpg,/Volumes/MOCP_AI/Davey_M/high-res/2010_84_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_84_lg.jpg,409
4045,1981_43.jpg,/Volumes/MOCP_AI/Davidson_B/1981_43.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1981_43.jpg,134
4046,1982_233.jpg,/Volumes/MOCP_AI/Davidson_B/1982_233.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_233.jpg,134
4047,1982_234.jpg,/Volumes/MOCP_AI/Davidson_B/1982_234.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_234.jpg,134
4048,1982_235.jpg,/Volumes/MOCP_AI/Davidson_B/1982_235.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_235.jpg,134
4049,1982_236.jpg,/Volumes/MOCP_AI/Davidson_B/1982_236.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_236.jpg,134
4050,1982_237.jpg,/Volumes/MOCP_AI/Davidson_B/1982_237.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_237.jpg,134
4051,1982_92.jpg,/Volumes/MOCP_AI/Davidson_B/1982_92.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_92.jpg,134
4052,1989_102_10.jpg,/Volumes/MOCP_AI/Davidson_B/1989_102_10.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1989_102_10.jpg,134
4053,1989_102_4.jpg,/Volumes/MOCP_AI/Davidson_B/1989_102_4.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1989_102_4.jpg,134
4054,1989_102_5.jpg,/Volumes/MOCP_AI/Davidson_B/1989_102_5.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1989_102_5.jpg,134
4055,1989_102_9.jpg,/Volumes/MOCP_AI/Davidson_B/1989_102_9.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1989_102_9.jpg,134
4056,1996_273.jpg,/Volumes/MOCP_AI/Davidson_B/1996_273.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1996_273.jpg,134
4057,1981_43_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/1981_43_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1981_43_lg.jpg,134
4058,1996_273_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/1996_273_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1996_273_lg.jpg,134
4059,1999_218_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/1999_218_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1999_218_lg.jpg,134
4060,1999_219_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/1999_219_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1999_219_lg.jpg,134
4061,2000_304_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/2000_304_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2000_304_lg.jpg,134
4062,EL2003_144_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/EL2003_144_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/EL2003_144_lg.jpg,134
4063,EL2003_145_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/EL2003_145_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/EL2003_145_lg.jpg,134
4064,EL2003_146_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/EL2003_146_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/EL2003_146_lg.jpg,134
4065,EL2003_41_lg.jpg,/Volumes/MOCP_AI/Davidson_B/high-res/EL2003_41_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/EL2003_41_lg.jpg,134
4066,2008_93.jpg,/Volumes/MOCP_AI/Davis_J/2008_93.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_93.jpg,411
4067,2008_94.jpg,/Volumes/MOCP_AI/Davis_J/2008_94.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_94.jpg,411
4068,2008_95.jpg,/Volumes/MOCP_AI/Davis_J/2008_95.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_95.jpg,411
4069,2008_96.jpg,/Volumes/MOCP_AI/Davis_J/2008_96.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_96.jpg,411
4070,2008_93_lg.jpg,/Volumes/MOCP_AI/Davis_J/high-res/2008_93_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_93_lg.jpg,411
4071,2008_94_lg.jpg,/Volumes/MOCP_AI/Davis_J/high-res/2008_94_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_94_lg.jpg,411
4072,2008_95_lg.jpg,/Volumes/MOCP_AI/Davis_J/high-res/2008_95_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_95_lg.jpg,411
4073,2008_96_lg.jpg,/Volumes/MOCP_AI/Davis_J/high-res/2008_96_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_96_lg.jpg,411
4074,2007_1.jpg,/Volumes/MOCP_AI/Davis_T/2007_1.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2007_1.jpg,412
4075,2011_162.jpg,/Volumes/MOCP_AI/Davis_T/2011_162.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162.jpg,412
4076,2011_162_1.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_1.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_1.jpg,412
4077,2011_162_10.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_10.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_10.jpg,412
4078,2011_162_11.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_11.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_11.jpg,412
4079,2011_162_12.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_12.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_12.jpg,412
4080,2011_162_13.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_13.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_13.jpg,412
4081,2011_162_14.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_14.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_14.jpg,412
4082,2011_162_15.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_15.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_15.jpg,412
4083,2011_162_16.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_16.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_16.jpg,412
4084,2011_162_17.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_17.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_17.jpg,412
4085,2011_162_18.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_18.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_18.jpg,412
4086,2011_162_19.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_19.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_19.jpg,412
4087,2011_162_2.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_2.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_2.jpg,412
4088,2011_162_20.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_20.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_20.jpg,412
4089,2011_162_21.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_21.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_21.jpg,412
4090,2011_162_22.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_22.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_22.jpg,412
4091,2011_162_23.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_23.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_23.jpg,412
4092,2011_162_24.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_24.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_24.jpg,412
4093,2011_162_25.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_25.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_25.jpg,412
4094,2011_162_26.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_26.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_26.jpg,412
4095,2011_162_27.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_27.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_27.jpg,412
4096,2011_162_28.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_28.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_28.jpg,412
4097,2011_162_29.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_29.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_29.jpg,412
4098,2011_162_3.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_3.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_3.jpg,412
4099,2011_162_30.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_30.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_30.jpg,412
4100,2011_162_31.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_31.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_31.jpg,412
4101,2011_162_32.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_32.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_32.jpg,412
4102,2011_162_33.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_33.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_33.jpg,412
4103,2011_162_34.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_34.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_34.jpg,412
4104,2011_162_4.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_4.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_4.jpg,412
4105,2011_162_5.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_5.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_5.jpg,412
4106,2011_162_6.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_6.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_6.jpg,412
4107,2011_162_7.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_7.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_7.jpg,412
4108,2011_162_8.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_8.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_8.jpg,412
4109,2011_162_9.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_9.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_9.jpg,412
4110,2011_162_detail1.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_detail1.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_detail1.jpg,412
4111,2011_162_detail2.jpg,/Volumes/MOCP_AI/Davis_T/2011_162_detail2.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_detail2.jpg,412
4112,EL2013_1.jpg,/Volumes/MOCP_AI/Davis_T/EL2013_1.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/EL2013_1.jpg,412
4113,2007_1_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2007_1_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2007_1_lg.jpg,412
4114,2011_162_10_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_10_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_10_lg.jpg,412
4115,2011_162_11_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_11_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_11_lg.jpg,412
4116,2011_162_12_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_12_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_12_lg.jpg,412
4117,2011_162_13_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_13_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_13_lg.jpg,412
4118,2011_162_14_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_14_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_14_lg.jpg,412
4119,2011_162_15_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_15_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_15_lg.jpg,412
4120,2011_162_16_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_16_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_16_lg.jpg,412
4121,2011_162_17_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_17_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_17_lg.jpg,412
4122,2011_162_18_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_18_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_18_lg.jpg,412
4123,2011_162_19_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_19_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_19_lg.jpg,412
4124,2011_162_1_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_1_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_1_lg.jpg,412
4125,2011_162_20_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_20_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_20_lg.jpg,412
4126,2011_162_21_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_21_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_21_lg.jpg,412
4127,2011_162_22_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_22_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_22_lg.jpg,412
4128,2011_162_23_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_23_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_23_lg.jpg,412
4129,2011_162_24_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_24_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_24_lg.jpg,412
4130,2011_162_25_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_25_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_25_lg.jpg,412
4131,2011_162_26_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_26_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_26_lg.jpg,412
4132,2011_162_27_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_27_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_27_lg.jpg,412
4133,2011_162_28_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_28_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_28_lg.jpg,412
4134,2011_162_29_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_29_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_29_lg.jpg,412
4135,2011_162_2_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_2_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_2_lg.jpg,412
4136,2011_162_30_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_30_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_30_lg.jpg,412
4137,2011_162_31_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_31_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_31_lg.jpg,412
4138,2011_162_32_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_32_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_32_lg.jpg,412
4139,2011_162_33_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_33_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_33_lg.jpg,412
4140,2011_162_34_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_34_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_34_lg.jpg,412
4141,2011_162_35_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_35_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_35_lg.jpg,412
4142,2011_162_3_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_3_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_3_lg.jpg,412
4143,2011_162_4_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_4_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_4_lg.jpg,412
4144,2011_162_5_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_5_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_5_lg.jpg,412
4145,2011_162_6_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_6_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_6_lg.jpg,412
4146,2011_162_7_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_7_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_7_lg.jpg,412
4147,2011_162_8_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_8_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_8_lg.jpg,412
4148,2011_162_9_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_9_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_9_lg.jpg,412
4149,2011_162_detail1_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_detail1_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_detail1_lg.jpg,412
4150,2011_162_detail2_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_detail2_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_detail2_lg.jpg,412
4151,2011_162_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/2011_162_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2011_162_lg.jpg,412
4152,EL2013_1_lg.jpg,/Volumes/MOCP_AI/Davis_T/high-res/EL2013_1_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/EL2013_1_lg.jpg,412
4153,1988_44.jpg,/Volumes/MOCP_AI/DeCarava_R/1988_44.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1988_44.jpg,413
4154,1988_45.jpg,/Volumes/MOCP_AI/DeCarava_R/1988_45.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1988_45.jpg,413
4155,1990_66.jpg,/Volumes/MOCP_AI/DeCarava_R/1990_66.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1990_66.jpg,413
4156,1988_44_lg.jpg,/Volumes/MOCP_AI/DeCarava_R/high-res/1988_44_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1988_44_lg.jpg,413
4157,1988_45_lg.jpg,/Volumes/MOCP_AI/DeCarava_R/high-res/1988_45_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1988_45_lg.jpg,413
4158,1990_66_lg.jpg,/Volumes/MOCP_AI/DeCarava_R/high-res/1990_66_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1990_66_lg.jpg,413
4159,2006_228.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_228.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_228.jpg,414
4160,2006_229.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_229.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_229.jpg,414
4161,2006_230.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_230.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_230.jpg,414
4162,2006_231.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_231.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_231.jpg,414
4163,2006_232.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_232.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_232.jpg,414
4164,2006_233.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_233.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_233.jpg,414
4165,2006_234.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_234.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_234.jpg,414
4166,2006_235.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_235.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_235.jpg,414
4167,2006_236.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_236.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_236.jpg,414
4168,2006_237.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_237.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_237.jpg,414
4169,2006_238.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_238.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_238.jpg,414
4170,2006_239.jpg,/Volumes/MOCP_AI/DeGenevieve_B/2006_239.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_239.jpg,414
4171,2006_229_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_229_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_229_lg.jpg,414
4172,2006_230_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_230_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_230_lg.jpg,414
4173,2006_231_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_231_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_231_lg.jpg,414
4174,2006_232_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_232_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_232_lg.jpg,414
4175,2006_233_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_233_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_233_lg.jpg,414
4176,2006_234_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_234_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_234_lg.jpg,414
4177,2006_235_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_235_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_235_lg.jpg,414
4178,2006_236_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_236_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_236_lg.jpg,414
4179,2006_237_lg.jpg,/Volumes/MOCP_AI/DeGenevieve_B/high-res/2006_237_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2006_237_lg.jpg,414
4180,1994_136.jpg,/Volumes/MOCP_AI/DeMarchelier_P/1994_136.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1994_136.jpg,415
